time,symbol,side,price,shares,amount,fee,tax,note
2026-05-01 19:20:29,002594,BUY,77.188575,1200,92626.29,27.787886999999994,0.0,strategy_rebalance
2026-05-01 19:20:29,300750,BUY,188.924415,400,75569.766,22.6709298,0.0,strategy_rebalance
2026-05-01 19:20:29,600887,BUY,25.852919999999997,3600,93070.51199999999,27.921153599999993,0.0,strategy_rebalance
2026-05-01 19:20:29,601899,BUY,16.658324999999998,100,1665.8324999999998,5.0,0.0,strategy_rebalance
2026-05-01 19:20:29,300750,SELL,175.01245,400,70004.98,21.001493999999997,35.00249,strategy_rebalance
2026-05-01 19:20:29,600887,SELL,25.20739,3600,90746.604,27.2239812,45.373302,strategy_rebalance
2026-05-01 19:20:29,600309,BUY,86.54325,1000,86543.25,25.962974999999997,0.0,strategy_rebalance
2026-05-01 19:20:29,002475,BUY,31.285635,2900,90728.3415,27.218502449999995,0.0,strategy_rebalance
2026-05-01 19:20:29,601899,SELL,16.431780000000003,5600,92017.96800000002,27.605390400000005,46.00898400000001,strategy_rebalance
2026-05-01 19:20:29,600309,SELL,83.34830500000001,1000,83348.30500000001,25.0044915,41.674152500000005,strategy_rebalance
2026-05-01 19:20:29,002475,SELL,37.371305,300,11211.3915,5.0,5.60569575,strategy_rebalance
2026-05-01 19:20:29,000333,BUY,61.500735,1500,92251.1025,27.675330749999997,0.0,strategy_rebalance
2026-05-01 19:20:29,600036,BUY,29.724854999999998,3200,95119.536,28.535860799999995,0.0,strategy_rebalance
2026-05-01 19:20:29,600036,SELL,30.214885000000002,3200,96687.63200000001,29.006289600000002,48.343816000000004,strategy_rebalance
2026-05-01 19:20:29,601899,BUY,16.86843,5700,96150.051,28.8450153,0.0,strategy_rebalance
2026-05-01 19:20:30,000333,SELL,59.69014,1500,89535.21,26.860563,44.767605,strategy_rebalance
2026-05-01 19:20:30,601318,BUY,37.228605,2600,96794.373,29.0383119,0.0,strategy_rebalance
2026-05-01 19:20:30,002475,SELL,40.709635,100,4070.9635,5.0,2.0354817499999998,strategy_rebalance
2026-05-01 19:20:30,601899,SELL,18.280855,200,3656.171,5.0,1.8280855,strategy_rebalance
2026-05-01 19:20:30,601318,SELL,36.541720000000005,2600,95008.47200000001,28.5025416,47.504236000000006,strategy_rebalance
2026-05-01 19:20:30,600036,BUY,30.395189999999996,3200,97264.608,29.179382399999994,0.0,strategy_rebalance
2026-05-01 19:20:30,002475,SELL,42.768605,2500,106921.5125,32.07645375,53.46075625,take_profit 36.77%
2026-05-01 19:20:30,002475,BUY,42.811395,2300,98466.2085,29.539862549999995,0.0,strategy_rebalance
2026-05-01 19:20:30,601088,BUY,39.19959,100,3919.959,5.0,0.0,strategy_rebalance
2026-05-01 19:20:30,601899,SELL,16.041975,5500,88230.8625,26.469258749999998,44.11543125,strategy_rebalance
2026-05-01 19:20:30,600036,SELL,31.134425,100,3113.4425,5.0,1.55672125,strategy_rebalance
2026-05-01 19:20:30,002475,BUY,38.11905,200,7623.81,5.0,0.0,strategy_rebalance
2026-05-01 19:20:30,601318,BUY,37.848915,2500,94622.28749999999,28.386686249999993,0.0,strategy_rebalance
2026-05-01 19:20:30,002475,SELL,36.75161500000001,2500,91879.03750000002,27.563711250000004,45.93951875000001,stop_loss -13.35%
2026-05-01 19:20:30,601088,SELL,36.75161500000001,2600,95554.19900000002,28.666259700000005,47.77709950000001,strategy_rebalance
2026-05-01 19:20:30,002475,BUY,37.148565,2500,92871.41249999999,27.861423749999997,0.0,strategy_rebalance
2026-05-01 19:20:30,300750,BUY,171.30561,500,85652.80500000001,25.6958415,0.0,strategy_rebalance
2026-05-01 19:20:30,300750,SELL,161.19936,500,80599.68000000001,24.179904,40.29984,strategy_rebalance
2026-05-01 19:20:30,600030,BUY,18.14907,4900,88930.44299999998,26.679132899999992,0.0,strategy_rebalance
2026-05-01 19:20:30,600030,SELL,18.080955,4900,88596.6795,26.579003849999996,44.29833975,strategy_rebalance
2026-05-01 19:20:30,600276,BUY,42.491234999999996,2100,89231.59349999999,26.769478049999993,0.0,strategy_rebalance
2026-05-01 19:20:30,002594,SELL,77.86105,1200,93433.26000000001,28.029978,46.71663,strategy_rebalance
2026-05-01 19:20:30,002475,SELL,36.291845,2500,90729.6125,27.21888375,45.36480625,strategy_rebalance
2026-05-01 19:20:30,601318,BUY,38.459219999999995,200,7691.843999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:30,600036,BUY,31.29564,300,9388.692,5.0,0.0,strategy_rebalance
2026-05-01 19:20:30,600276,BUY,42.07102499999999,400,16828.409999999996,5.0485229999999985,0.0,strategy_rebalance
2026-05-01 19:20:30,601899,BUY,15.707849999999999,6800,106813.37999999999,32.044014,0.0,strategy_rebalance
2026-05-01 19:20:30,600036,SELL,31.474255,400,12589.702,5.0,6.2948509999999995,strategy_rebalance
2026-05-01 19:20:30,601318,SELL,39.650165,300,11895.049500000001,5.0,5.94752475,strategy_rebalance
2026-05-01 19:20:30,600276,SELL,43.3783,300,13013.490000000002,5.0,6.506745000000001,strategy_rebalance
2026-05-01 19:20:30,601899,SELL,15.712140000000002,6800,106842.55200000001,32.0527656,53.421276000000006,strategy_rebalance
2026-05-01 19:20:30,601088,BUY,38.53926,2400,92494.224,27.748267199999997,0.0,strategy_rebalance
2026-05-01 19:20:30,002594,BUY,79.35965999999999,1100,87295.62599999999,26.188687799999993,0.0,strategy_rebalance
2026-05-01 19:20:30,600036,SELL,29.52523,3000,88575.69,26.572706999999998,44.287845000000004,strategy_rebalance
2026-05-01 19:20:30,600276,SELL,44.35781000000001,100,4435.781000000001,5.0,2.2178905000000007,strategy_rebalance
2026-05-01 19:20:30,601088,SELL,37.10144,2400,89043.45599999999,26.713036799999994,44.521727999999996,strategy_rebalance
2026-05-01 19:20:30,002475,BUY,38.309144999999994,2400,91941.94799999999,27.582584399999995,0.0,strategy_rebalance
2026-05-01 19:20:30,600030,BUY,18.619304999999997,4900,91234.59449999999,27.370378349999996,0.0,strategy_rebalance
2026-05-01 19:20:30,002475,SELL,36.171905,2400,86812.572,26.0437716,43.406286,strategy_rebalance
2026-05-01 19:20:30,601318,BUY,39.19959,200,7839.918,5.0,0.0,strategy_rebalance
2026-05-01 19:20:30,600030,BUY,18.38919,800,14711.351999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:30,002594,BUY,82.28111999999999,100,8228.112,5.0,0.0,strategy_rebalance
2026-05-01 19:20:30,600276,BUY,44.30214,200,8860.428,5.0,0.0,strategy_rebalance
2026-05-01 19:20:30,601318,SELL,40.529725,300,12158.9175,5.0,6.07945875,strategy_rebalance
2026-05-01 19:20:30,600276,SELL,44.7776,200,8955.52,5.0,4.47776,strategy_rebalance
2026-05-01 19:20:30,600030,SELL,18.81059,700,13167.413,5.0,6.583706500000001,strategy_rebalance
2026-05-01 19:20:30,300750,BUY,173.31661499999998,500,86658.3075,25.997492249999997,0.0,strategy_rebalance
2026-05-01 19:20:30,601318,SELL,46.91653,100,4691.653,5.0,2.3458265000000003,strategy_rebalance
2026-05-01 19:20:30,600276,SELL,46.23687,2100,97097.42700000001,29.129228100000002,48.548713500000005,strategy_rebalance
2026-05-01 19:20:30,600030,SELL,21.86906,300,6560.718000000001,5.0,3.2803590000000002,strategy_rebalance
2026-05-01 19:20:30,000333,BUY,69.764865,1400,97670.811,29.3012433,0.0,strategy_rebalance
2026-05-01 19:20:30,601318,SELL,53.583195,2200,117883.02900000001,35.3649087,58.941514500000004,take_profit 41.10%
2026-05-01 19:20:30,600030,SELL,26.456765,4700,124346.79550000001,37.30403865,62.17339775000001,take_profit 42.41%
2026-05-01 19:20:30,300750,SELL,238.10089000000002,500,119050.445,35.7151335,59.525222500000005,take_profit 37.45%
2026-05-01 19:20:30,002594,SELL,107.78608000000001,1200,129343.29600000002,38.8029888,64.671648,take_profit 35.47%
2026-05-01 19:20:30,000333,SELL,74.18289,1400,103856.046,31.1568138,51.928023,strategy_rebalance
2026-05-01 19:20:30,600030,BUY,27.023505,4400,118903.422,35.6710266,0.0,strategy_rebalance
2026-05-01 19:20:30,601318,BUY,55.04751,2100,115599.77100000001,34.6799313,0.0,strategy_rebalance
2026-05-01 19:20:30,002594,BUY,104.102025,1100,114512.2275,34.35366825,0.0,strategy_rebalance
2026-05-01 19:20:30,600276,BUY,52.396184999999996,2200,115271.60699999999,34.581482099999995,0.0,strategy_rebalance
2026-05-01 19:20:30,600036,BUY,36.20809499999999,3200,115865.90399999998,34.75977119999999,0.0,strategy_rebalance
2026-05-01 19:20:30,600276,SELL,48.995490000000004,2200,107790.07800000001,32.3370234,53.895039000000004,strategy_rebalance
2026-05-01 19:20:30,300750,BUY,217.938915,500,108969.4575,32.69083725,0.0,strategy_rebalance
2026-05-01 19:20:30,002594,SELL,99.97998500000001,1100,109977.98350000002,32.993395050000004,54.98899175000001,strategy_rebalance
2026-05-01 19:20:30,002475,BUY,43.591784999999994,2700,117697.81949999998,35.30934584999999,0.0,strategy_rebalance
2026-05-01 19:20:30,600030,SELL,27.356315000000002,100,2735.6315000000004,5.0,1.3678157500000003,strategy_rebalance
2026-05-01 19:20:30,600036,SELL,34.892545,3200,111656.144,33.496843199999994,55.828072,strategy_rebalance
2026-05-01 19:20:30,002475,SELL,41.829075,2700,112938.5025,33.881550749999995,56.46925125,strategy_rebalance
2026-05-01 19:20:30,601012,BUY,19.749869999999998,5800,114549.24599999998,34.364773799999995,0.0,strategy_rebalance
2026-05-01 19:20:30,002594,BUY,96.62828999999999,1100,106291.11899999999,31.887335699999994,0.0,strategy_rebalance
2026-05-01 19:20:31,600030,SELL,33.263360000000006,500,16631.680000000004,5.0,8.315840000000001,strategy_rebalance
2026-05-01 19:20:31,601012,SELL,19.17041,5800,111188.378,33.3565134,55.594189,strategy_rebalance
2026-05-01 19:20:31,002594,BUY,99.45970499999999,100,9945.9705,5.0,0.0,strategy_rebalance
2026-05-01 19:20:31,600036,BUY,36.988485,3300,122062.0005,36.61860014999999,0.0,strategy_rebalance
2026-05-01 19:20:31,002594,SELL,97.04145500000001,1200,116449.74600000001,34.9349238,58.22487300000001,strategy_rebalance
2026-05-01 19:20:31,600036,SELL,35.54222000000001,3300,117289.32600000003,35.18679780000001,58.644663000000016,strategy_rebalance
2026-05-01 19:20:31,000858,BUY,145.242585,800,116194.068,34.85822039999999,0.0,strategy_rebalance
2026-05-01 19:20:31,000333,BUY,69.844905,1700,118736.3385,35.62090155,0.0,strategy_rebalance
2026-05-01 19:20:31,601318,BUY,54.477225,100,5447.7225,5.0,0.0,strategy_rebalance
2026-05-01 19:20:31,000858,SELL,141.10941000000003,800,112887.52800000002,33.86625840000001,56.44376400000001,strategy_rebalance
2026-05-01 19:20:31,000333,SELL,67.116425,1700,114097.92250000002,34.22937675,57.04896125000001,strategy_rebalance
2026-05-01 19:20:31,600887,BUY,27.543765,4200,115683.81300000001,34.7051439,0.0,strategy_rebalance
2026-05-01 19:20:31,600276,BUY,50.014995,2300,115034.48849999999,34.510346549999994,0.0,strategy_rebalance
2026-05-01 19:20:31,600276,SELL,48.725625,2300,112068.9375,33.62068125,56.03446875,strategy_rebalance
2026-05-01 19:20:31,000333,BUY,68.02399499999999,1600,108838.39199999998,32.65151759999999,0.0,strategy_rebalance
2026-05-01 19:20:31,000333,SELL,71.594185,1600,114550.696,34.3652088,57.275348,strategy_rebalance
2026-05-01 19:20:31,600036,BUY,36.268125,3200,116058.0,34.8174,0.0,strategy_rebalance
2026-05-01 19:20:31,601318,SELL,50.31483000000001,2200,110692.62600000002,33.207787800000006,55.34631300000001,strategy_rebalance
2026-05-01 19:20:31,601088,BUY,39.37968,2900,114201.072,34.2603216,0.0,strategy_rebalance
2026-05-01 19:20:31,600030,BUY,29.53476,100,2953.4759999999997,5.0,0.0,strategy_rebalance
2026-05-01 19:20:31,600030,SELL,26.44677,3900,103142.403,30.942720899999998,51.5712015,strategy_rebalance
2026-05-01 19:20:31,600887,SELL,27.636175,100,2763.6175000000003,5.0,1.3818087500000003,strategy_rebalance
2026-05-01 19:20:31,000333,BUY,70.83539999999999,1500,106253.09999999999,31.875929999999993,0.0,strategy_rebalance
2026-05-01 19:20:31,600036,SELL,36.401790000000005,100,3640.1790000000005,5.0,1.8200895000000004,strategy_rebalance
2026-05-01 19:20:31,601088,SELL,36.171905,2900,104898.52450000001,31.469557350000002,52.44926225000001,strategy_rebalance
2026-05-01 19:20:31,601899,BUY,15.8079,6900,109074.51,32.722353,0.0,strategy_rebalance
2026-05-01 19:20:31,300750,SELL,237.71108500000003,500,118855.54250000001,35.65666275,59.427771250000006,strategy_rebalance
2026-05-01 19:20:31,601899,SELL,15.902045000000001,6900,109724.11050000001,32.91723315,54.862055250000004,strategy_rebalance
2026-05-01 19:20:31,600036,BUY,38.05902,200,7611.803999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:31,000333,BUY,70.51524,300,21154.572,6.3463715999999994,0.0,strategy_rebalance
2026-05-01 19:20:31,600887,BUY,26.813399999999998,600,16088.039999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:31,601088,BUY,36.608295,3500,128129.0325,38.438709749999994,0.0,strategy_rebalance
2026-05-01 19:20:31,600887,SELL,26.026980000000002,4700,122326.80600000001,36.6980418,61.16340300000001,strategy_rebalance
2026-05-01 19:20:31,600036,SELL,37.60119,400,15040.476,5.0,7.520238000000001,strategy_rebalance
2026-05-01 19:20:31,000333,SELL,68.995485,200,13799.097,5.0,6.8995485,strategy_rebalance
2026-05-01 19:20:31,601088,SELL,36.081950000000006,3500,126286.82500000003,37.886047500000004,63.14341250000002,strategy_rebalance
2026-05-01 19:20:31,300750,BUY,248.30409,400,99321.636,29.796490799999997,0.0,strategy_rebalance
2026-05-01 19:20:31,002594,BUY,91.975965,1100,101173.5615,30.352068449999997,0.0,strategy_rebalance
2026-05-01 19:20:31,002475,BUY,40.630305,2600,105638.793,31.6916379,0.0,strategy_rebalance
2026-05-01 19:20:31,000333,SELL,69.175395,1600,110680.632,33.2041896,55.340316,strategy_rebalance
2026-05-01 19:20:31,601899,BUY,16.50825,6800,112256.1,33.676829999999995,0.0,strategy_rebalance
2026-05-01 19:20:31,601899,SELL,16.13193,6800,109697.12400000001,32.9091372,54.84856200000001,strategy_rebalance
2026-05-01 19:20:31,002475,BUY,42.4212,100,4242.12,5.0,0.0,strategy_rebalance
2026-05-01 19:20:31,600030,BUY,27.77388,4100,113872.908,34.16187239999999,0.0,strategy_rebalance
2026-05-01 19:20:31,002594,SELL,126.09692,1100,138706.612,41.611983599999995,69.353306,take_profit 37.17%
2026-05-01 19:20:31,002594,BUY,124.01197499999999,900,111610.7775,33.48323325,0.0,strategy_rebalance
2026-05-01 19:20:31,600036,BUY,38.57928,100,3857.928,5.0,0.0,strategy_rebalance
2026-05-01 19:20:31,600030,BUY,27.823904999999996,100,2782.3904999999995,5.0,0.0,strategy_rebalance
2026-05-01 19:20:31,600030,SELL,26.82658,4200,112671.636,33.801490799999996,56.335818,strategy_rebalance
2026-05-01 19:20:31,600036,SELL,40.21988,100,4021.9880000000003,5.0,2.010994,strategy_rebalance
2026-05-01 19:20:31,002475,SELL,40.69964,2700,109889.028,32.9667084,54.944514000000005,strategy_rebalance
2026-05-01 19:20:31,601012,BUY,17.228609999999996,6600,113708.82599999997,34.11264779999999,0.0,strategy_rebalance
2026-05-01 19:20:31,601899,BUY,16.28814,7000,114016.98,34.205093999999995,0.0,strategy_rebalance
2026-05-01 19:20:31,300750,SELL,243.43822000000003,400,97375.28800000002,29.212586400000003,48.687644000000006,strategy_rebalance
2026-05-01 19:20:32,601012,SELL,17.041475000000002,6600,112473.73500000002,33.7421205,56.23686750000001,strategy_rebalance
2026-05-01 19:20:32,601899,SELL,17.641175,200,3528.235,5.0,1.7641175,strategy_rebalance
2026-05-01 19:20:32,000333,BUY,72.13605,1600,115417.68,34.62530399999999,0.0,strategy_rebalance
2026-05-01 19:20:32,601899,SELL,17.71114,100,1771.114,5.0,0.885557,strategy_rebalance
2026-05-01 19:20:32,600276,BUY,49.024499999999996,2400,117658.79999999999,35.297639999999994,0.0,strategy_rebalance
2026-05-01 19:20:32,002594,SELL,105.937005,900,95343.3045,28.602991349999996,47.67165225,stop_loss -14.53%
2026-05-01 19:20:32,000333,SELL,66.536715,1600,106458.744,31.937623199999997,53.229372000000005,strategy_rebalance
2026-05-01 19:20:32,600276,SELL,48.475750000000005,100,4847.575000000001,5.0,2.4237875000000004,strategy_rebalance
2026-05-01 19:20:32,600887,BUY,27.123555,4000,108494.22,32.548266,0.0,strategy_rebalance
2026-05-01 19:20:32,002594,BUY,107.93393999999999,1000,107933.93999999999,32.38018199999999,0.0,strategy_rebalance
2026-05-01 19:20:32,601899,BUY,15.6078,200,3121.56,5.0,0.0,strategy_rebalance
2026-05-01 19:20:32,600036,SELL,39.320330000000006,2900,114028.95700000001,34.2086871,57.0144785,strategy_rebalance
2026-05-01 19:20:32,601899,SELL,17.25137,300,5175.411,5.0,2.5877055,strategy_rebalance
2026-05-01 19:20:32,601088,BUY,35.67782999999999,3100,110601.27299999997,33.180381899999986,0.0,strategy_rebalance
2026-05-01 19:20:32,601899,SELL,18.080955,200,3616.191,5.0,1.8080954999999999,strategy_rebalance
2026-05-01 19:20:32,601088,SELL,35.672155,3100,110583.68049999999,33.175104149999996,55.29184024999999,strategy_rebalance
2026-05-01 19:20:32,600887,BUY,27.31365,200,5462.73,5.0,0.0,strategy_rebalance
2026-05-01 19:20:32,600887,SELL,27.156415000000003,4200,114056.94300000001,34.2170829,57.02847150000001,strategy_rebalance
2026-05-01 19:20:32,601899,BUY,17.24862,100,1724.8619999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:32,600036,BUY,39.25962,2800,109926.936,32.9780808,0.0,strategy_rebalance
2026-05-01 19:20:32,601899,BUY,17.26863,200,3453.7260000000006,5.0,0.0,strategy_rebalance
2026-05-01 19:20:32,601899,SELL,17.03148,6700,114110.91599999998,34.23327479999999,57.055457999999994,strategy_rebalance
2026-05-01 19:20:32,000333,BUY,72.646305,1600,116234.088,34.8702264,0.0,strategy_rebalance
2026-05-01 19:20:32,002594,SELL,133.343295,100,13334.329500000002,5.0,6.667164750000001,strategy_rebalance
2026-05-01 19:20:32,600036,SELL,41.13942,2800,115190.376,34.5571128,57.595188,strategy_rebalance
2026-05-01 19:20:32,600887,BUY,28.894439999999996,4100,118467.20399999998,35.54016119999999,0.0,strategy_rebalance
2026-05-01 19:20:32,601899,BUY,18.18909,6600,120047.994,36.014398199999995,0.0,strategy_rebalance
2026-05-01 19:20:32,600276,SELL,54.712630000000004,100,5471.263000000001,5.0,2.7356315000000007,strategy_rebalance
2026-05-01 19:20:32,002594,SELL,115.991975,900,104392.7775,31.317833249999996,52.19638875,strategy_rebalance
2026-05-01 19:20:32,601899,SELL,17.33133,6600,114386.778,34.3160334,57.193389,strategy_rebalance
2026-05-01 19:20:32,600036,BUY,40.600289999999994,2800,113680.81199999998,34.10424359999999,0.0,strategy_rebalance
2026-05-01 19:20:32,601088,BUY,36.55827,3100,113330.637,33.9991911,0.0,strategy_rebalance
2026-05-01 19:20:32,000333,SELL,71.44426000000001,1600,114310.81600000002,34.293244800000004,57.15540800000001,strategy_rebalance
2026-05-01 19:20:32,601088,SELL,36.471755,3100,113062.44050000001,33.918732150000004,56.531220250000004,strategy_rebalance
2026-05-01 19:20:32,601899,BUY,17.588789999999996,6500,114327.13499999998,34.29814049999999,0.0,strategy_rebalance
2026-05-01 19:20:32,601318,BUY,51.195585,2200,112630.287,33.7890861,0.0,strategy_rebalance
2026-05-01 19:20:32,600887,SELL,27.576205,4100,113062.44050000001,33.918732150000004,56.531220250000004,strategy_rebalance
2026-05-01 19:20:32,601899,SELL,18.67066,200,3734.1320000000005,5.0,1.8670660000000003,strategy_rebalance
2026-05-01 19:20:32,000333,BUY,70.845405,1600,113352.648,34.0057944,0.0,strategy_rebalance
2026-05-01 19:20:32,600036,SELL,43.188395,100,4318.8395,5.0,2.15941975,strategy_rebalance
2026-05-01 19:20:32,000333,SELL,71.234365,1600,113974.984,34.192495199999996,56.987491999999996,strategy_rebalance
2026-05-01 19:20:32,601088,BUY,36.828405000000004,3100,114168.05550000002,34.250416650000005,0.0,strategy_rebalance
2026-05-01 19:20:32,600276,SELL,51.874050000000004,2200,114122.91,34.236872999999996,57.061455,strategy_rebalance
2026-05-01 19:20:32,601899,SELL,19.340325000000004,200,3868.0650000000005,5.0,1.9340325000000003,strategy_rebalance
2026-05-01 19:20:32,000333,BUY,71.78587499999999,1600,114857.39999999998,34.45721999999999,0.0,strategy_rebalance
2026-05-01 19:20:32,601088,SELL,36.841570000000004,3100,114208.86700000001,34.2626601,57.104433500000006,strategy_rebalance
2026-05-01 19:20:32,300750,BUY,253.10648999999998,400,101242.59599999999,30.372778799999995,0.0,strategy_rebalance
2026-05-01 19:20:32,601899,SELL,18.920535,6100,115415.2635,34.624579049999994,57.707631750000004,strategy_rebalance
2026-05-01 19:20:32,600276,BUY,57.238605,2000,114477.21,34.343163,0.0,strategy_rebalance
2026-05-01 19:20:32,600036,SELL,43.69814,2700,117984.978,35.3954934,58.992489000000006,strategy_rebalance
2026-05-01 19:20:32,000333,SELL,72.06394999999999,1600,115302.31999999999,34.590695999999994,57.65116,strategy_rebalance
2026-05-01 19:20:32,601899,BUY,19.64982,6100,119863.90199999999,35.95917059999999,0.0,strategy_rebalance
2026-05-01 19:20:32,002475,BUY,38.55927,3100,119533.737,35.86012109999999,0.0,strategy_rebalance
2026-05-01 19:20:33,601318,SELL,59.11043,100,5911.043,5.0,2.9555214999999997,strategy_rebalance
2026-05-01 19:20:33,002475,SELL,37.62118,3100,116625.65800000001,34.9876974,58.31282900000001,strategy_rebalance
2026-05-01 19:20:33,600030,BUY,29.404695,4100,120559.2495,36.16777485,0.0,strategy_rebalance
2026-05-01 19:20:33,601899,BUY,19.659824999999998,100,1965.9824999999998,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,300750,SELL,258.440715,400,103376.28600000001,31.0128858,51.688143000000004,strategy_rebalance
2026-05-01 19:20:33,601899,SELL,19.720135000000003,100,1972.0135000000002,5.0,0.9860067500000002,strategy_rebalance
2026-05-01 19:20:33,600030,BUY,28.37418,100,2837.418,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,600036,BUY,43.791885,2700,118238.0895,35.47142685,0.0,strategy_rebalance
2026-05-01 19:20:33,601899,SELL,20.08995,100,2008.9950000000001,5.0,1.0044975,strategy_rebalance
2026-05-01 19:20:33,600036,SELL,42.96850500000001,2700,116014.96350000003,34.80448905000001,58.00748175000002,strategy_rebalance
2026-05-01 19:20:33,002475,BUY,37.908944999999996,3100,117517.72949999999,35.255318849999995,0.0,strategy_rebalance
2026-05-01 19:20:33,600030,SELL,31.084450000000004,200,6216.890000000001,5.0,3.1084450000000006,strategy_rebalance
2026-05-01 19:20:33,002475,SELL,39.450265,3100,122295.8215,36.68874645,61.14791075,strategy_rebalance
2026-05-01 19:20:33,601088,BUY,38.369175,3200,122781.36,36.834407999999996,0.0,strategy_rebalance
2026-05-01 19:20:33,601899,SELL,22.02898,100,2202.898,5.0,1.1014490000000001,strategy_rebalance
2026-05-01 19:20:33,601088,SELL,38.20089,3200,122242.848,36.6728544,61.121424,strategy_rebalance
2026-05-01 19:20:33,002475,BUY,42.841409999999996,2900,124240.08899999999,37.2720267,0.0,strategy_rebalance
2026-05-01 19:20:33,601318,SELL,57.531220000000005,2100,120815.562,36.2446686,60.40778100000001,strategy_rebalance
2026-05-01 19:20:33,601899,SELL,24.177905000000003,500,12088.952500000001,5.0,6.044476250000001,strategy_rebalance
2026-05-01 19:20:33,600030,SELL,30.834575000000005,4000,123338.30000000002,37.001490000000004,61.66915000000001,strategy_rebalance
2026-05-01 19:20:33,300750,BUY,297.23854499999993,400,118895.41799999998,35.66862539999999,0.0,strategy_rebalance
2026-05-01 19:20:33,600309,BUY,69.05451,1800,124298.11799999999,37.289435399999995,0.0,strategy_rebalance
2026-05-01 19:20:33,600276,SELL,72.27384500000001,100,7227.384500000001,5.0,3.6136922500000006,strategy_rebalance
2026-05-01 19:20:33,002475,SELL,49.565205000000006,100,4956.5205000000005,5.0,2.4782602500000004,strategy_rebalance
2026-05-01 19:20:33,601899,BUY,24.462224999999997,100,2446.2225,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,600309,BUY,69.63479999999998,100,6963.479999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,002475,SELL,52.55371,100,5255.371,5.0,2.6276855,strategy_rebalance
2026-05-01 19:20:33,600276,BUY,69.13454999999999,100,6913.454999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,600309,BUY,67.77386999999999,100,6777.386999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,002475,SELL,60.729620000000004,2700,163969.97400000002,49.190992200000004,81.984987,take_profit 41.83%
2026-05-01 19:20:33,600309,SELL,64.06795,2000,128135.9,38.44076999999999,64.06795,strategy_rebalance
2026-05-01 19:20:33,002475,BUY,60.79037999999999,2300,139817.87399999998,41.94536219999999,0.0,strategy_rebalance
2026-05-01 19:20:33,601899,BUY,25.19259,200,5038.518,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,601088,BUY,37.668825,3800,143141.535,42.942460499999996,0.0,strategy_rebalance
2026-05-01 19:20:33,601899,SELL,27.04647,5700,154164.879,46.24946369999999,77.08243949999999,take_profit 35.78%
2026-05-01 19:20:33,601088,SELL,37.471255000000006,3800,142390.76900000003,42.7172307,71.19538450000002,strategy_rebalance
2026-05-01 19:20:33,601899,BUY,28.564275,5200,148534.22999999998,44.56026899999999,0.0,strategy_rebalance
2026-05-01 19:20:33,601012,BUY,17.588789999999996,8400,147745.83599999995,44.323750799999985,0.0,strategy_rebalance
2026-05-01 19:20:33,600276,BUY,69.2346,100,6923.46,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,300750,SELL,402.77851000000004,400,161111.404,48.3334212,80.55570200000001,take_profit 35.57%
2026-05-01 19:20:33,600276,SELL,64.237865,2100,134899.5165,40.46985495,67.44975825,strategy_rebalance
2026-05-01 19:20:33,601899,SELL,29.48525,200,5897.05,5.0,2.948525,strategy_rebalance
2026-05-01 19:20:33,601012,SELL,19.270360000000004,700,13489.252000000002,5.0,6.744626000000001,strategy_rebalance
2026-05-01 19:20:33,601088,BUY,39.75987,3600,143135.532,42.9406596,0.0,strategy_rebalance
2026-05-01 19:20:33,002475,BUY,54.86742,300,16460.226000000002,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,300750,BUY,351.265545,400,140506.218,42.15186539999999,0.0,strategy_rebalance
2026-05-01 19:20:33,002475,SELL,60.929520000000004,100,6092.952,5.0,3.046476,strategy_rebalance
2026-05-01 19:20:33,601012,BUY,19.019505,300,5705.8515,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,601088,BUY,40.88043,100,4088.0429999999997,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,601899,BUY,29.85492,100,2985.492,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,601012,BUY,18.909449999999996,100,1890.9449999999997,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,601012,SELL,21.339325000000002,800,17071.460000000003,5.121438,8.535730000000001,strategy_rebalance
2026-05-01 19:20:33,300750,SELL,371.85398000000004,400,148741.592,44.622477599999996,74.370796,strategy_rebalance
2026-05-01 19:20:33,000333,BUY,74.727345,2000,149454.69,44.836406999999994,0.0,strategy_rebalance
2026-05-01 19:20:33,601899,BUY,28.79439,300,8638.317,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,002475,SELL,56.281845000000004,2500,140704.61250000002,42.21138375,70.35230625000001,strategy_rebalance
